Date,adj_close,log_return
2009-02-23,13.948796272277832,-0.06927896665823281
2009-02-24,15.45871639251709,0.102779796242705
2009-02-25,13.032052040100098,-0.17076114751454705
2009-02-26,13.34961223602295,0.024075473886782304
2009-02-27,12.552714347839355,-0.06155041354519987
2009-03-02,10.575437545776367,-0.17140282532489862
2009-03-03,10.353747367858887,-0.021185580854264214
2009-03-04,10.305810928344727,-0.0046406147560369366
2009-03-05,9.760560035705566,-0.05435812446689677
2009-03-06,9.227293014526367,-0.05618405518665324
2009-03-09,9.317171096801758,0.00969332793707556
2009-03-10,11.68390941619873,0.22635357945132378
2009-03-11,11.396309852600098,-0.024923025829195193
2009-03-12,12.29506778717041,0.07590858318735999
2009-03-13,12.462839126586914,0.0135531576337234
2009-03-16,11.773784637451172,-0.056875927607653656
2009-03-17,12.414908409118652,0.05302262242352687
2009-03-18,12.684536933898926,0.021485645875203886
2009-03-19,12.450857162475586,-0.01859421843865226
2009-03-20,12.301058769226074,-0.012104131459715775
2009-03-23,14.03866958618164,0.13213029781612057
2009-03-24,13.541352272033691,-0.036067500410951144
2009-03-25,13.397550582885742,-0.010676236951488428
2009-03-26,13.601273536682129,0.015091532834574383
2009-03-27,12.804374694824219,-0.06037654519331348
2009-03-30,11.498165130615234,-0.10759941678802598
2009-03-31,11.965527534484863,0.0398423414111502
2009-04-01,12.912216186523438,0.07614404426696941
2009-04-02,16.08785057067871,0.21989050972228608
2009-04-03,17.765535354614258,0.09919600019577537
2009-04-06,18.694257736206055,0.05095603939806786
2009-04-07,16.003963470458984,-0.15537999530713573
2009-04-08,16.585161209106445,0.035671984060318886
2009-04-09,18.13702964782715,0.08944729276685948
2009-04-13,18.83806037902832,0.037923626273512326
2009-04-14,19.40727424621582,0.029768645366672945
2009-04-15,19.736825942993164,0.01683827098122344
2009-04-16,20.054384231567383,0.01596156684968024
2009-04-17,19.628965377807617,-0.021441494039453498
2009-04-20,18.2388858795166,-0.07345039911171357
2009-04-21,18.927934646606445,0.03708295287992247
2009-04-22,20.707494735717773,0.08985684477548345
2009-04-23,21.82794761657715,0.052695450224939565
2009-04-24,23.685388565063477,0.08166719228060515
2009-04-27,22.457061767578125,-0.053253221699959295
2009-04-28,21.708105087280273,-0.03391942293822333
2009-04-29,22.864517211914062,0.051900545029955204
2009-04-30,23.505632400512695,0.02765382688329772
2009-05-01,23.463685989379883,-0.0017861201193576839
2009-05-04,25.650678634643555,0.08911607982729693
2009-05-05,29.946762084960938,0.1548511792735364
2009-05-06,28.233123779296875,-0.058925317289834224
2009-05-07,26.489524841308594,-0.06374652490380481
2009-05-08,28.436826705932617,0.07093565431832527
2009-05-11,29.335603713989258,0.031116901999480532
2009-05-12,27.07073974609375,-0.08034849174734354
2009-05-13,23.835186004638672,-0.12729053793707218
2009-05-14,23.631460189819336,-0.008584009282991314
2009-05-15,22.70873260498047,-0.039829336422687475
2009-05-18,24.805843353271484,0.08832969773527656
2009-05-19,23.996957778930664,-0.03315218139855176
2009-05-20,23.475677490234375,-0.02196217835033096
2009-05-21,22.235383987426758,-0.05427999143398167
2009-05-22,21.48041343688965,-0.034543376334899074
2009-05-26,22.828561782836914,0.060870944764841756
2009-05-27,21.803972244262695,-0.045920295511888504
2009-05-28,21.780012130737305,-0.0010994917643592332
2009-05-29,22.205415725708008,0.019343536263869723
2009-06-01,24.392417907714844,0.09393613178657209
2009-06-02,24.326501846313477,-0.0027059755000976952
2009-06-03,23.673397064208984,-0.027214436083049572
2009-06-04,24.326501846313477,0.02721443608304951
2009-06-05,24.326501846313477,0.0
2009-06-08,23.32587432861328,-0.04200313637729947
2009-06-09,22.95439910888672,-0.016053630202241796
2009-06-10,22.379179000854492,-0.025378582732980843
2009-06-11,22.15149688720703,-0.010225943943671142
2009-06-12,22.415143966674805,0.011831726603874106
2009-06-15,20.965129852294922,-0.06687622600040029
2009-06-16,21.618228912353516,0.030676315538848396
2009-06-17,21.57030487060547,-0.0022192955963173293
2009-06-18,21.330629348754883,-0.011173556930554811
2009-06-19,22.085588455200195,0.034781252329427546
2009-06-22,20.539710998535156,-0.0725651554875048
2009-06-23,20.365962982177734,-0.008495108103691291
2009-06-24,21.564306259155273,0.05717443370441442
2009-06-25,22.265342712402344,0.03199187125916097
2009-06-26,22.001707077026367,-0.011911286324570973
2009-06-29,22.127521514892578,0.0057021064167647
2009-06-30,21.150875091552734,-0.045140871051607474
2009-07-01,21.204801559448242,0.0025463645630308296
2009-07-02,20.0184383392334,-0.057573878875275854
2009-07-06,19.58702278137207,-0.021786521852960778
2009-07-07,18.42462730407715,-0.06117903381731887
2009-07-08,17.921329498291016,-0.02769661459331367
2009-07-09,19.131656646728516,0.0653527835658108
2009-07-10,18.562442779541016,-0.030204045138926185
2009-07-13,19.359344482421875,0.042034887921635664
2009-07-14,20.252107620239258,0.045083646252260925
2009-07-15,21.684152603149414,0.06832283081712026
2009-07-16,22.481046676635742,0.036090885324621076
2009-07-17,21.67215919494629,-0.0366441338834419
2009-07-20,23.865137100219727,0.09639024485843337
2009-07-21,23.82918930053711,-0.0015074248533323315
2009-07-22,25.321125030517578,0.06072775836196312
2009-07-23,26.76513671875,0.05546114317546364
2009-07-24,28.33498191833496,0.056996979533261424
2009-07-27,28.610607147216797,0.009680376857900717
2009-07-28,27.91556167602539,-0.024593228841030584
2009-07-29,26.549440383911133,-0.050175629852355665
2009-07-30,30.048622131347656,0.12380813774875138
2009-07-31,30.659780502319336,0.02013490693288359
2009-08-03,32.013916015625,0.04321896942841498
2009-08-04,34.752132415771484,0.08207025085364314
2009-08-05,33.895328521728516,-0.024963731438758463
2009-08-06,33.308128356933594,-0.01747574116903307
2009-08-07,35.033748626708984,0.05051038137688628
2009-08-10,33.7934684753418,-0.0360442999386624
2009-08-11,33.21826171875,-0.01716776697214548
2009-08-12,35.66289520263672,0.07101102175157319
2009-08-13,36.4777717590332,0.022592283953176424
2009-08-14,34.24284744262695,-0.06322537306623939
2009-08-17,31.690353393554688,-0.07746538388734639
2009-08-18,33.14036560058594,0.04473971872059989
2009-08-19,32.864749908447266,-0.008351391916513438
2009-08-20,33.20627212524414,0.010338125490230148
2009-08-21,34.12301254272461,0.02723323378836303
2009-08-24,33.25421142578125,-0.025790592799612874
2009-08-25,34.764122009277344,0.04440445971020987
2009-08-26,34.272804260253906,-0.0142337172459152
2009-08-27,33.76950454711914,-0.014793998068873665
2009-08-28,33.715572357177734,-0.0015983445199189092
2009-08-31,32.433349609375,-0.03877261602432848
2009-09-01,31.426725387573242,-0.0315285444506024
2009-09-02,31.56452178955078,0.0043751037788747026
2009-09-03,32.00792694091797,0.01394982734397241
2009-09-04,33.88334274291992,0.056939940085018154
2009-09-08,34.40461730957031,0.015267250375853046
2009-09-09,36.60359191894531,0.061955595966294935
2009-09-10,37.238731384277344,0.017203010431652493
2009-09-11,38.64677810668945,0.03711402491490599
2009-09-14,41.40898895263672,0.0690345709226171
2009-09-15,43.422203063964844,0.04747291990073366
2009-09-16,41.295135498046875,-0.05022619314480341
2009-09-17,41.456905364990234,0.003909754281016581
2009-09-18,41.43892288208008,-0.00043385737430921535
2009-09-21,41.15134811401367,-0.006963917826790858
2009-09-22,43.70382308959961,0.06017889560399211
2009-09-23,42.93687438964844,-0.01770458354204734
2009-09-24,41.678611755371094,-0.029742909943152134
2009-09-25,42.09203338623047,0.009870402373445929
2009-09-28,42.69121170043945,0.014134592022696804
2009-09-29,43.88956069946289,0.02768341045034913
2009-09-30,42.47549819946289,-0.032749097795055214
2009-10-01,39.30586242675781,-0.07755371781444018
2009-10-02,40.54016876220703,0.030919624957176137
2009-10-05,40.881710052490234,0.008389472178359642
2009-10-06,41.127376556396484,0.005991219971063985
2009-10-07,40.35441970825195,-0.01897307302237091
2009-10-08,41.8883171081543,0.037306037081815485
2009-10-09,40.63604736328125,-0.03035142130226014
2009-10-12,39.47365188598633,-0.029022130303174833
2009-10-13,39.5455436706543,0.0018196035532232738
2009-10-14,40.22261428833008,0.016976369913506935
2009-10-15,38.93439483642578,-0.032551335953396765
2009-10-16,38.56889343261719,-0.0094319640265783
2009-10-19,38.742645263671875,0.004494856175956922
2009-10-20,38.1914176940918,-0.01433011546091567
2009-10-21,37.316612243652344,-0.023172226711828024
2009-10-22,37.97569274902344,0.01750769458917844
2009-10-23,37.42445755004883,-0.014621854674405074
2009-10-26,37.78997039794922,0.009719298150848316
2009-10-27,33.63169479370117,-0.11657481425551779
2009-10-28,32.27756118774414,-0.041096631032444014
2009-10-29,33.72755813598633,0.043942963283361634
2009-10-30,32.487266540527344,-0.03746703821672206
2009-11-02,32.19365310668945,-0.009078889175475443
2009-11-03,33.63169479370117,0.043699595141279926
2009-11-04,33.116397857666016,-0.015440356509252495
2009-11-05,35.85462951660156,0.07944413119127007
2009-11-06,35.78872299194336,-0.0018398508987070245
2009-11-09,38.07159423828125,0.061835602457055945
2009-11-10,38.4011116027832,0.008617961148169465
2009-11-11,39.86909484863281,0.037515051404190224
2009-11-12,40.51021194458008,0.015952630540559565
2009-11-13,41.34306335449219,0.020350563862937095
2009-11-16,41.049468994140625,-0.007126752744074505
2009-11-17,42.62757110595703,0.03772335275843447
2009-11-18,41.99760437011719,-0.014888675136028855
2009-11-19,40.81403350830078,-0.02858659704313692
2009-11-20,40.64859390258789,-0.004061735753404578
2009-11-23,40.5849494934082,-0.001566949305455494
2009-11-24,40.101348876953125,-0.011987324171823686
2009-11-25,41.596710205078125,0.036611110955364005
2009-11-27,40.075897216796875,-0.03724599584481026
2009-11-30,41.06857681274414,0.024468187960347755
2009-12-01,42.2330436706543,0.027959665361552175
2009-12-02,42.15668487548828,-0.001809670852614949
2009-12-03,41.596710205078125,-0.013372186624474742
2009-12-04,42.506649017333984,0.021639428629021077
2009-12-07,41.202178955078125,-0.031169368944247763
2009-12-08,40.31134033203125,-0.0218583150313267
2009-12-09,40.075897216796875,-0.005857740498256959
2009-12-10,39.32502365112305,-0.018914036315272987
2009-12-11,39.445926666259766,0.003069738516334319
2009-12-14,40.59769058227539,0.028780393892212396
2009-12-15,39.31865692138672,-0.03201204572958898
2009-12-16,39.605010986328125,0.007256513263430099
2009-12-17,38.612342834472656,-0.025383662404966572
2009-12-18,38.192352294921875,-0.010936694042864063
2009-12-21,38.72688674926758,0.013898812987247761
2009-12-22,37.785118103027344,-0.02461878272627315
2009-12-23,38.16690444946289,0.010053440296857246
2009-12-24,37.791481018066406,-0.009885057090200822
2009-12-28,37.473304748535156,-0.008454901231703033
2009-12-29,37.49876403808594,0.0006791673470255627
2009-12-30,37.35240173339844,-0.003910760499672784
2009-12-31,37.05333709716797,-0.00803879516412944
2010-01-04,40.69949722290039,0.09385732134152808
2010-01-05,43.1748046875,0.05904136115536279
2010-01-06,42.60847091674805,-0.013204018963213313
2010-01-07,43.518428802490234,0.021131417693300215
2010-01-08,43.20661544799805,-0.007190880115640569
2010-01-11,43.06662368774414,-0.0032453141790693666
2010-01-12,43.25754928588867,0.004423463391263469
2010-01-13,44.161109924316406,0.02067276770013798
2010-01-14,45.885562896728516,0.038305997941320925
2010-01-15,44.861061096191406,-0.022580351433652477
2010-01-19,45.382850646972656,0.011564112316102743
2010-01-20,43.372066497802734,-0.04531868982711364
2010-01-21,41.596710205078125,-0.04179452227395218
2010-01-22,40.693138122558594,-0.02196160079417302
2010-01-25,40.464054107666016,-0.005645454630156826
2010-01-26,39.993167877197266,-0.011705390651711174
2010-01-27,39.93590545654297,-0.001432831085426661
2010-01-28,39.305938720703125,-0.015900185424977217
2010-01-29,39.37593078613281,0.0017791159343383165
2010-02-01,41.704891204833984,0.05746368112688042
2010-02-02,41.259464263916016,-0.010737893841067681
2010-02-03,40.877681732177734,-0.00929628797313883
2010-02-04,38.71414566040039,-0.054379181002161076
2010-02-05,39.051387786865234,0.008673360180539243
2010-02-08,38.663246154785156,-0.009988977359221453
2010-02-09,39.21686935424805,0.014217557884893386
2010-02-10,39.07050323486328,-0.0037392055725175427
2010-02-11,41.335811614990234,0.05636144424317235
2010-02-12,40.11407470703125,-0.03000197063652242
2010-02-16,41.30399703979492,0.029232012978465633
2010-02-17,40.9858283996582,-0.00773291774344683
2010-02-18,39.458656311035156,-0.037972910075592836
2010-02-19,39.61136245727539,0.003862559753381191
2010-02-22,40.101348876953125,0.012293963733078889
2010-02-23,40.52131271362305,0.010418103963370243
2010-02-24,40.31134033203125,-0.005195248354559606
2010-02-25,39.96136474609375,-0.008719721182542151
2010-02-26,40.45132827758789,0.01218637448067741
2010-03-01,42.137596130371094,0.04084088142424687
2010-03-02,42.55121612548828,0.009768073796275985
2010-03-03,42.2330436706543,-0.007505495695014958
2010-03-04,41.927608489990234,-0.007258416226565259
2010-03-05,43.10480880737305,0.027690040360856653
2010-03-08,43.90020751953125,0.01828448302355229
2010-03-09,44.396549224853516,0.011242699090517278
2010-03-10,45.153770446777344,0.016912039461120305
2010-03-11,45.30015563964844,0.0032366825189403254
2010-03-12,45.47831726074219,0.003925200416993279
2010-03-15,44.84197998046875,-0.014090914857721643
2010-03-16,46.85276412963867,0.04386525271323219
2010-03-17,46.33100128173828,-0.011198695362350571
2010-03-18,45.82191848754883,-0.011048764907700001
2010-03-19,45.65647888183594,-0.0036170241464433006
2010-03-22,48.70448303222656,0.06462555780873222
2010-03-23,48.57087326049805,-0.0027470442842178777
2010-03-24,48.239967346191406,-0.006836160101901234
2010-03-25,47.34911346435547,-0.018639779092404024
2010-03-26,48.761749267578125,0.029398082599316616
2010-03-29,48.90175247192383,0.002867054687867865
2010-03-30,49.15627670288086,0.005191309772616876
2010-03-31,48.252708435058594,-0.018552583904268498
2010-04-01,49.25173568725586,0.020492649799263095
2010-04-05,52.35702896118164,0.061141587524853165
2010-04-06,52.01338577270508,-0.006585092741998526
2010-04-07,51.96249771118164,-0.0009788436295318365
2010-04-08,54.870506286621094,0.054453717517677164
2010-04-09,55.46867370605469,0.010842445619773525
2010-04-12,55.29683303833008,-0.0031027855266225817
2010-04-13,56.02224349975586,0.013033179080688996
2010-04-14,54.98503875732422,-0.01868769158926038
2010-04-15,54.73051452636719,-0.004639719345787059
2010-04-16,53.336944580078125,-0.02579217113781788
2010-04-19,52.75788116455078,-0.010916067990639619
2010-04-20,55.086856842041016,0.043197987733805336
2010-04-21,54.679603576660156,-0.007420392941799249
2010-04-22,57.21855545043945,0.045387479816183456
2010-04-23,56.951290130615234,-0.004681898388708805
2010-04-26,58.61846160888672,0.02885334810836852
2010-04-27,56.251338958740234,-0.04121984697495064
2010-04-28,56.486778259277344,0.004176753144756254
2010-04-29,59.27387237548828,0.048162010503109864
2010-04-30,56.14951705932617,-0.0541505279150375
2010-05-03,58.46575927734375,0.04042319113277661
2010-05-04,55.78681564331055,-0.046903708702452904
2010-05-05,54.45050811767578,-0.024245381518477112
2010-05-06,51.25615692138672,-0.060456435302510055
2010-05-07,48.98447036743164,-0.04533242925393808
2010-05-10,52.897850036621094,0.07685937940810685
2010-05-11,53.80438232421875,0.016992223682392
2010-05-12,54.76199722290039,0.017641552359739267
2010-05-13,54.085289001464844,-0.012434245514687563
2010-05-14,52.48292922973633,-0.030074267342365995
2010-05-17,51.94026565551758,-0.010393638310566337
2010-05-18,51.56361389160156,-0.007278054275232501
2010-05-19,51.33377456665039,-0.004467357444968715
2010-05-20,47.75235366821289,-0.0723205519699548
2010-05-21,50.229373931884766,0.050571636463647346
2010-05-24,48.96533203125,-0.0254874555152082
2010-05-25,50.79752731323242,0.036735140322111934
2010-05-26,50.165523529052734,-0.012519669998496616
2010-05-27,53.9384651184082,0.07251585349157867
2010-05-28,53.54906463623047,-0.00724553232582161
2010-06-01,52.04882049560547,-0.028416195813856966
2010-06-02,53.108551025390625,0.020155817725850126
2010-06-03,53.7277946472168,0.011592507263885667
2010-06-04,50.95075225830078,-0.053070934608909305
2010-06-07,48.26307678222656,-0.05419271173900514
2010-06-08,49.769710540771484,0.03073976445703741
2010-06-09,49.2462272644043,-0.01057381600022688
2010-06-10,51.927513122558594,0.053016006761886746
2010-06-11,52.87871170043945,0.018152064869622134
2010-06-14,52.71272277832031,-0.003143987193035357
2010-06-15,54.2002067565918,0.027827877781677817
2010-06-16,54.615169525146484,0.007626951158513375
2010-06-17,54.615169525146484,0.0
2010-06-18,54.28319549560547,-0.006096970470603873
2010-06-21,55.451480865478516,0.021293715936891357
2010-06-22,53.91291046142578,-0.02813844434124945
2010-06-23,54.75559997558594,0.015509670706057967
2010-06-24,54.92160415649414,0.0030271433154796567
2010-06-25,56.84320068359375,0.03438982261090249
2010-06-28,54.32788848876953,-0.04525891679761075
2010-06-29,50.14637756347656,-0.08009141548925107
2010-06-30,48.6908073425293,-0.02945602842745306
2010-07-01,48.601436614990234,-0.0018371608884833956
2010-07-02,47.74598693847656,-0.01775807022713529
2010-07-06,47.85447692871094,0.0022696550292357915
2010-07-07,50.11444091796875,0.04614453318185041
2010-07-08,50.337890625,0.004448877833923984
2010-07-09,50.816688537597656,0.00946672888833685
2010-07-12,49.673954010009766,-0.0227440836069572
2010-07-13,51.85089874267578,0.04289153649079023
2010-07-14,53.15961837768555,0.024926787031117552
2010-07-15,53.000003814697266,-0.0030070695424065873
2010-07-16,50.79752731323242,-0.0424443070641359
2010-07-19,51.07843017578125,0.00551461956973548
2010-07-20,53.146846771240234,0.03969647801917886
2010-07-21,52.323299407958984,-0.01561700881297694
2010-07-22,54.57049560546875,0.042051595930912934
2010-07-23,55.9749641418457,0.02541115870418901
2010-07-26,56.58784103393555,0.010889617535001584
2010-07-27,55.879207611083984,-0.012601785309412387
2010-07-28,56.09625244140625,0.0038766547963474873
2010-07-29,56.0834846496582,-0.00022763098103564079
2010-07-30,55.9749641418457,-0.0019368560409012132
2010-08-02,56.96446228027344,0.01752308275550158
2010-08-03,58.41364288330078,0.02512186893685711
2010-08-04,58.71371078491211,0.00512379984171274
2010-08-05,57.65398406982422,-0.018213921191881054
2010-08-06,58.42639923095703,0.01330847710348881
2010-08-09,59.856449127197266,0.024181351719113127
2010-08-10,58.53142166137695,-0.02238544858333697
2010-08-11,55.810935974121094,-0.047593897071920424
2010-08-12,55.64452362060547,-0.0029861700410530956
2010-08-13,55.855751037597656,0.003788827791218074
2010-08-16,55.87496566772461,0.0003439453515196841
2010-08-17,57.32159423828125,0.025560977037313366
2010-08-18,57.558467864990234,0.00412384809102548
2010-08-19,55.38848876953125,-0.03842947539431664
2010-08-20,56.07341384887695,0.012290005542689128
2010-08-23,55.10043716430664,-0.01750414361852457
2010-08-24,52.74483871459961,-0.04369172684772955
2010-08-25,53.961029052734375,0.02279617852012471
2010-08-26,52.39918899536133,-0.02937098779678153
2010-08-27,53.98665237426758,0.02984572373692804
2010-08-30,52.33517837524414,-0.031068066119742097
2010-08-31,51.599063873291016,-0.014165241304183597
2010-09-01,52.853660583496094,0.0240234432274766
2010-09-02,54.197879791259766,0.02511481587808089
2010-09-03,56.20782470703125,0.03641418743255084
2010-09-07,55.478111267089844,-0.013067425494966563
2010-09-08,56.598304748535156,0.01999048194566892
2010-09-09,56.86713409423828,0.004738532745518503
2010-09-10,57.32159423828125,0.007959849456181367
2010-09-13,58.17294692993164,0.01474300176513145
2010-09-14,57.69286346435547,-0.008286934883526973
2010-09-15,57.788902282714844,0.0016632728098473313
2010-09-16,57.488037109375,-0.005219879328322017
2010-09-17,58.83225631713867,0.023113405427303384
2010-09-20,60.765377044677734,0.0323298889547667
2010-09-21,59.35715866088867,-0.023447438779596225
2010-09-22,58.36497497558594,-0.016856765141246243
2010-09-23,55.72134017944336,-0.04635276568901982
2010-09-24,57.73768615722656,0.03554689929285011
2010-09-27,55.76612854003906,-0.034743430283828536
2010-09-28,56.09900665283203,0.005951435981413083
2010-09-29,55.356483459472656,-0.01332431768145329
2010-09-30,55.5421257019043,0.0033479665297683797
2010-10-01,55.7469482421875,0.003680914294425447
2010-10-04,57.936126708984375,0.03851847128036459
2010-10-05,59.344356536865234,0.02401588862554049
2010-10-06,57.71846389770508,-0.027779908144727996
2010-10-07,57.14238357543945,-0.010031009964147264
2010-10-08,60.07406997680664,0.050032189878920115
2010-10-11,65.15010833740234,0.08111566599385739
2010-10-12,65.5213851928711,0.005682614387375884
2010-10-13,65.41255950927734,-0.0016622993968538056
2010-10-14,65.02850341796875,-0.005888593552803794
2010-10-15,65.25253295898438,0.0034391768451190467
2010-10-18,65.31655883789062,0.000980720370447098
2010-10-19,62.66010284423828,-0.04152065828581263
2010-10-20,64.75328063964844,0.032859438716785004
2010-10-21,66.08467102050781,0.020352448525289557
2010-10-22,66.84003448486328,0.011365405587744872
2010-10-25,66.15508270263672,-0.010300496030662444
2010-10-26,67.28807830810547,0.01698135480673154
2010-10-27,66.91681671142578,-0.005532772015507861
2010-10-28,68.52349853515625,0.023726424331635628
2010-10-29,68.59390258789062,0.001026916472232239
2010-11-01,69.93812561035156,0.019407284086710625
2010-11-02,72.05687713623047,0.029844836077396922
2010-11-03,71.14151000976562,-0.012784775202769173
2010-11-04,72.02487182617188,0.012340509210504488
2010-11-05,72.37693786621094,0.004876209493365863
2010-11-08,74.59812927246094,0.03022771923039955
2010-11-09,72.88902282714844,-0.023177380944857905
2010-11-10,73.13225555419922,0.003331472710157244
2010-11-11,73.33072662353516,0.0027101891258499364
2010-11-12,71.0519027709961,-0.03156907609343761
2010-11-15,71.52560424804688,0.006644852051917834
2010-11-16,69.16999053955078,-0.03348838112675771
2010-11-17,67.53131103515625,-0.023975748328636984
2010-11-18,69.73968505859375,0.03217816778802427
2010-11-19,71.14897918701172,0.02000645179560569
2010-11-22,72.68262481689453,0.021326380486220126
2010-11-23,70.2232437133789,-0.03442299432658946
2010-11-24,71.26643371582031,0.014746077940423168
2010-11-26,70.52722930908203,-0.010426574611945343
2010-11-29,70.62395477294922,0.0013705230974356583
2010-11-30,69.84330749511719,-0.011115121094541346
2010-12-01,72.39250946044922,0.035848564960739994
2010-12-02,71.4805908203125,-0.012676877757972932
2010-12-03,71.39076232910156,-0.0012574739591596582
2010-12-06,71.12828063964844,-0.0036834654620591686
2010-12-07,70.09893798828125,-0.014577372396449425
2010-12-08,70.08509826660156,-0.00019745075251629686
2010-12-09,70.02291870117188,-0.0008875947409376502
2010-12-10,69.77423095703125,-0.0035578408726862406
2010-12-13,69.26300048828125,-0.007353897475815927
2010-12-14,68.80706787109375,-0.006604389783269913
2010-12-15,69.5946044921875,0.011380572324076983
2010-12-16,72.9451675415039,0.04702098666935442
2010-12-17,72.50301361083984,-0.006079901297986095
2010-12-20,73.06950378417969,0.00778296677215126
2010-12-21,73.16622924804688,0.0013228706276811612
2010-12-22,71.84671020507812,-0.018199140951555427
2010-12-23,71.1558837890625,-0.009661807814757874
2010-12-27,70.5479507446289,-0.008580385650842686
2010-12-28,70.25093078613281,-0.004219073274740659
2010-12-29,70.8864517211914,0.009005767558229735
2010-12-30,70.26471710205078,-0.00880954292176547
2010-12-31,71.73619842529297,0.020725697307737212
2011-01-03,75.29401397705078,0.04840515629425716
2011-01-04,77.64281463623047,0.03071837405314346
2011-01-05,78.64453887939453,0.012819181315559942
2011-01-06,79.21794128417969,0.00726461317402186
2011-01-07,82.02274322509766,0.03479376067977659
2011-01-10,82.00199890136719,-0.000252941398622366
2011-01-11,80.88976287841797,-0.013656348195382173
2011-01-12,80.67558288574219,-0.0026513125958647554
2011-01-13,80.6341323852539,-0.0005139244258284415
2011-01-14,82.08488464355469,0.01783185182031068
2011-01-18,82.112548828125,0.00033696245120478936
2011-01-19,81.64276885986328,-0.0057376000200649955
2011-01-20,80.30253601074219,-0.01655205069054303
2011-01-21,80.10218048095703,-0.002498126468631677
2011-01-24,79.70844268798828,-0.004927564661884835
2011-01-25,79.32157135009766,-0.004865397307564866
2011-01-26,81.97434997558594,0.03289627943589353
2011-01-27,82.11942291259766,0.0017681716040165918
2011-01-28,79.10738372802734,-0.03736834759037967
2011-01-31,80.3647232055664,0.015769096630624306
2011-02-01,82.33360290527344,0.02420400830863667
2011-02-02,82.11942291259766,-0.002604757348881326
2011-02-03,82.4855728149414,0.004448838319072897
2011-02-04,81.55986022949219,-0.011286171086957671
2011-02-07,81.52529907226562,-0.0004238418491532258
2011-02-08,83.02442932128906,0.01822150352071504
2011-02-09,83.95706176757812,0.011170605055664097
2011-02-10,83.00369262695312,-0.011420402429752709
2011-02-11,89.18666076660156,0.07184638913964597
2011-02-14,88.39220428466797,-0.00894770649809114
2011-02-15,88.56492614746094,0.001952132894811423
2011-02-16,88.34385681152344,-0.00249924788708492
2011-02-17,88.7445297241211,0.004525125606966426
2011-02-18,88.219482421875,-0.005933961787344158
2011-02-22,85.02095031738281,-0.03693012731457534
2011-02-23,83.13494873046875,-0.02243252465263509
2011-02-24,82.40958404541016,-0.008763434407521474
2011-02-25,84.17120361328125,0.021151121528227304
2011-02-28,84.92420959472656,0.00890634399488916
2011-03-01,86.9276351928711,0.023316786236253342
2011-03-02,87.10035705566406,0.001984990084345957
2011-03-03,90.1745376586914,0.03468611639405734
2011-03-04,90.36799621582031,0.002143080935225316
2011-03-07,87.32141876220703,-0.034294401156384643
2011-03-08,87.77735900878906,0.005207817928401461
2011-03-09,88.48893737792969,0.008073945493714497
2011-03-10,85.03475952148438,-0.03981743437539577
2011-03-11,85.51834869384766,0.005670849079006391
2011-03-14,85.65650939941406,0.001614264350589291
2011-03-15,83.7083740234375,-0.02300620131473621
2011-03-16,80.85520935058594,-0.03467900432400238
2011-03-17,81.64276885986328,0.009693236610762962
2011-03-18,80.45453643798828,-0.01466099270810854
2011-03-21,84.11595153808594,0.04450396231500335
2011-03-22,81.8016357421875,-0.027898982197329024
2011-03-23,83.57018280029297,0.021389551145251724
2011-03-24,85.8292007446289,0.02667249220979897
2011-03-25,87.75665283203125,0.0222083916096747
2011-03-28,86.4371566772461,-0.015150037723723368
2011-03-29,86.9621810913086,0.006055686547177193
2011-03-30,88.19186401367188,0.014041389969784152
2011-03-31,87.846435546875,-0.003924474514945034
2011-04-01,91.88780975341797,0.044978134201614096
2011-04-04,91.85330200195312,-0.0003756127470970925
2011-04-05,91.97765350341797,0.001352889888319597
2011-04-06,92.77903747558594,0.00867507416074725
2011-04-07,93.52511596679688,0.008009295184872617
2011-04-08,91.58387756347656,-0.020974773132192388
2011-04-11,91.16936492919922,-0.004536317270757195
2011-04-12,89.90514373779297,-0.013963773729043838
2011-04-13,93.36620330810547,0.03777427474554198
2011-04-14,93.23495483398438,-0.0014067275580886675
2011-04-15,95.65289306640625,0.025603238566554436
2011-04-18,97.06216430664062,0.014625700564561554
2011-04-19,95.97754669189453,-0.011237366889548536
2011-04-20,102.18817138671875,0.06270165572972182
2011-04-21,102.0430908203125,-0.0014207481189950377
2011-04-25,101.67003631591797,-0.003662551615208997
2011-04-26,100.99305725097656,-0.00668085709183487
2011-04-27,101.3868179321289,0.0038913076477129476
2011-04-28,100.66141510009766,-0.007180522570779013
2011-04-29,102.00624084472656,0.013271436698637538
2011-05-02,102.50534057617188,0.004880904238522145
2011-05-03,101.26451873779297,-0.012178809755562063
2011-05-04,99.21952819824219,-0.020401238893560453
2011-05-05,99.60773468017578,0.0039049672526726966
2011-05-06,100.0583267211914,0.004513464158944799
2011-05-09,100.31481170654297,0.002560074942652551
2011-05-10,103.80168914794922,0.03416888559256151
2011-05-11,103.03221893310547,-0.007440499208935088
2011-05-12,101.784423828125,-0.012184659664779118
2011-05-13,101.396240234375,-0.0038210729141023615
2011-05-16,97.42411804199219,-0.039962213416161727
2011-05-17,99.02542877197266,0.016302874938179727
2011-05-18,101.80525207519531,0.02768502144463789
2011-05-19,101.9092025756836,0.0010205511404547233
2011-05-20,100.50199127197266,-0.013904705065995424
2011-05-23,98.76200866699219,-0.017464537812231277
2011-05-24,98.26287841796875,-0.005066682937202834
